37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
83,"alex",83,85,2,12,-1
85,"alex",85,87,2,12,-1
87,"alex",87,89,2,12,-1
89,"alex",89,91,2,12,-1
91,"alex",91,93,2,12,-1
93,"alex",93,95,2,12,-1
95,"alex",95,97,2,12,-1
97,"alex",97,99,2,12,-1
99,"alex",99,101,2,12,-1
1,"alex",1,3,2,12,-1
3,"alex",3,5,2,12,-1
5,"alex",5,7,2,12,-1
7,"alex",7,9,2,12,-1
9,"alex",9,11,2,12,-1
11,"alex",11,13,2,12,-1
13,"alex",13,15,2,12,-1
15,"alex",15,17,2,12,-1
17,"alex",17,19,2,12,-1
19,"alex",19,21,2,12,-1
21,"alex",21,23,2,12,-1
23,"alex",23,25,2,12,-1
25,"alex",25,27,2,12,-1
27,"alex",27,29,2,12,-1
29,"alex",29,31,2,12,-1
31,"alex",31,33,2,12,-1
33,"alex",33,35,2,12,-1
35,"alex",35,37,2,12,-1
37,"alex",37,39,2,12,-1
39,"alex",39,41,2,12,-1
41,"alex",41,43,2,12,-1
43,"alex",43,45,2,12,-1
45,"alex",45,47,2,12,-1
47,"alex",47,49,2,12,-1
49,"alex",49,51,2,12,-1
51,"alex",51,53,2,12,-1
53,"alex",53,55,2,12,-1
55,"alex",55,57,2,12,-1
57,"alex",57,59,2,12,-1
59,"alex",59,61,2,12,-1
61,"alex",61,63,2,12,-1
63,"alex",63,65,2,12,-1
65,"alex",65,67,2,12,-1
67,"alex",67,69,2,12,-1
69,"alex",69,71,2,12,-1
71,"alex",71,73,2,12,-1
73,"alex",73,75,2,12,-1
75,"alex",75,77,2,12,-1
77,"alex",77,79,2,12,-1
79,"alex",79,81,2,12,-1
81,"alex",81,83,2,12,-1
